TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-04-03 11:00:00,2024-04-03 11:15:00,2024-04-03 11:30:00,-5.75005,-5.75005,137.57,137.5707,0.09978732666526725,0.09978783441498495,435.06,9.48915,-2.7085,-2.7085,1.78761,4.4961,0.70755
2024-04-03 11:30:00,2024-04-03 11:45:00,2024-04-03 12:00:00,42.96456,42.96456,124.24,124.2389,0.09014834065094962,0.09014754249275005,431.65,NaN,NaN,-1.9745,1.818744,3.7932,0.65577
2024-04-03 12:00:00,2024-04-03 12:15:00,2024-04-03 12:30:00,59.58024,59.58024,67.32600000000001,67.32565,0.048870398373088736,0.04887014431612068,423.95,8.76253,NaN,-2.2786,1.8548689999999999,4.1335,0.5788
2024-04-03 12:30:00,2024-04-03 12:45:00,2024-04-03 13:00:00,120.8587,120.8587,83.434,83.4344,0.06058166431587087,0.0605819547570067,419.93,8.37421,-6.6274,-6.6274,1.884137,8.5115,0.8317100000000001
2024-04-03 13:00:00,2024-04-03 13:15:00,2024-04-03 13:30:00,86.69442,86.69442,26.116999999999997,26.11672,0.018967663558460808,0.018967460206399077,417.71,8.32495,-1.5228,-1.5228,1.9040169999999998,3.4268,0.7720899999999999
2024-04-03 13:30:00,2024-04-03 13:45:00,2024-04-03 14:00:00,66.11518000000001,66.11518000000001,23.997,23.996560000000002,0.017427333891760044,0.017427014350696064,417.8,8.1343,-2.349,-2.349,1.899747,4.2488,0.86919
2024-04-03 14:00:00,2024-04-03 14:15:00,2024-04-03 14:30:00,43.93005,43.93005,47.145,47.14479,0.03423690187559327,0.03423674937268959,NaN,8.412939999999999,NaN,-1.0977,1.895788,2.9935,0.8269299999999999
2024-04-03 14:30:00,2024-04-03 14:45:00,2024-04-03 15:00:00,NaN,7.7285449999999996,87.14399999999999,87.14355,0.06328394392192124,0.06328361713207037,431.63,8.7591,-7.9998,-7.9998,1.89458,9.8943,0.75115
2024-04-03 15:00:00,2024-04-03 15:15:00,2024-04-03 15:30:00,-13.5283,-13.5283,21.305,21.30486,0.015464564693493487,0.01546446307232207,NaN,8.91196,NaN,1.0654,1.849849,0.78441,0.6452
2024-04-03 15:30:00,2024-04-03 15:45:00,2024-04-03 16:00:00,NaN,4.029503,62.288000000000004,62.2879,0.04519191597842384,0.04519184342525794,434.7,9.2806,-18.167,-18.167,1.80542,19.972,0.73269
2024-04-03 16:00:00,2024-04-03 16:15:00,2024-04-03 16:30:00,-16.20795,-16.20795,NaN,36.202902200000004,NaN,0.026263934753944073,NaN,9.63503,NaN,1.415,1.796118,0.38115,0.53418
2024-04-03 16:30:00,2024-04-03 16:45:00,2024-04-03 17:00:00,-7.14641,-7.146408999999999,NaN,46.1189322,NaN,0.033455651270565226,443.68,9.663789999999999,NaN,0.39916999999999997,1.789838,1.3907,0.9041100000000001
2024-04-03 17:00:00,2024-04-03 17:15:00,2024-04-03 17:30:00,-7.305680000000001,-7.305679,43.793,43.79271,0.03177199850430747,0.03177178810813534,NaN,9.302019999999999,-0.9320200000000001,-0.9320200000000001,1.8000990000000001,2.7321,0.7912
2024-04-03 17:30:00,2024-04-03 17:45:00,2024-04-03 18:00:00,-6.38045,-6.380453,NaN,14.888535999999998,NaN,0.010800835836059595,424.54,NaN,3.0145,3.0145,1.792013,-1.2225,0.58715
2024-04-03 18:00:00,2024-04-03 18:15:00,2024-04-03 18:30:00,-9.05713,-9.057128,14.173,14.173160000000001,0.010280350982950917,0.010280467038560689,NaN,8.57709,NaN,2.5501,1.778541,-0.77158,0.8754799999999999
2024-04-03 18:30:00,2024-04-03 18:45:00,2024-04-03 19:00:00,-4.736190000000001,-4.736190000000001,NaN,13.355464800000002,NaN,0.009684233133569172,NaN,NaN,NaN,2.5092,1.7475939999999999,-0.76157,0.47872
2024-04-03 19:00:00,2024-04-03 19:15:00,2024-04-03 19:30:00,-11.70318,-11.70318,12.199000000000002,12.1986,0.008844688613964235,0.00884439860040201,NaN,9.164439999999999,NaN,2.4947,1.7366709999999999,-0.75802,0.6217199999999999
2024-04-03 19:30:00,2024-04-03 19:45:00,2024-04-03 20:00:00,-16.384829999999997,-16.384829999999997,5.17,5.170032,0.003748941183955105,0.003748964388233227,439.79,9.32974,-6.988,-6.988,1.749055,8.7371,0.64975
2024-04-03 20:00:00,2024-04-03 20:15:00,2024-04-03 20:30:00,-19.73463,-19.73463,6.6752,6.675210000000001,0.004840857652162397,0.00484086490416631,428.9,9.1788,7.0031,7.0031,1.757155,-5.2459,0.69921
2024-04-03 20:30:00,2024-04-03 20:45:00,2024-04-03 21:00:00,-16.40275,-16.40275,2.9594,2.959437,0.0021463552623019943,0.002146382097182276,NaN,9.01507,NaN,2.4922,1.7652619999999999,-0.72695,0.69772
2024-04-03 21:00:00,2024-04-03 21:15:00,2024-04-03 21:30:00,-28.087790000000002,-28.087790000000002,6.2335,6.233472,0.004521927266736595,0.004521906954879135,422.19,9.04923,1.782,1.782,1.7850549999999998,0.0031035999999999998,0.76261
2024-04-03 21:30:00,2024-04-03 21:45:00,2024-04-03 22:00:00,-33.78098,-33.78098,NaN,13.1690496,NaN,0.0095543805546848,435.74,NaN,NaN,2.452,1.796787,-0.6552100000000001,0.81926
2024-04-03 22:00:00,2024-04-03 22:15:00,2024-04-03 22:30:00,-20.75422,-20.75422,30.26,30.25957,0.021951801202370676,0.021951489263358215,452.9,9.093060000000001,-26.584,-26.584,1.7860220000000002,28.37,0.56334
2024-04-03 22:30:00,2024-04-03 22:45:00,2024-04-03 23:00:00,-34.3312,-34.3312,24.666,24.66619,0.01789624661761476,0.01789638447080771,NaN,NaN,NaN,2.4239,1.79895,-0.6249,0.8051
2024-04-03 23:00:00,2024-04-03 23:15:00,2024-04-03 23:30:00,-40.067190000000004,-40.067190000000004,26.743000000000002,26.7429,0.019405354837713315,0.019405282275342457,426.85,10.183760000000001,1.6878,1.6878,1.808891,0.12105999999999999,0.8469899999999999
2024-04-03 23:30:00,2024-04-03 23:45:00,2024-04-04 00:00:00,-38.3036,-38.3036,29.932,29.93239,0.021719437062033928,0.02171972005616911,NaN,10.193719999999999,NaN,2.4076,1.808618,-0.5989399999999999,0.93932
2024-04-04 00:00:00,2024-04-04 00:15:00,2024-04-04 00:30:00,-41.7673,-41.7673,20.886999999999997,20.886960000000002,0.015154179762415532,0.015154150741149175,NaN,NaN,1.1266,1.1266,1.7957419999999997,0.66918,0.8788100000000001
2024-04-04 00:30:00,2024-04-04 00:45:00,2024-04-04 01:00:00,-85.66196,-85.66196,57.32,57.3196,0.04158654861612977,0.04158625840992868,420.94,8.61381,6.2456,6.2456,1.793075,-4.4525,1.0867
2024-04-04 01:00:00,2024-04-04 01:15:00,2024-04-04 01:30:00,-73.15961,-73.15961,25.185,25.184820000000002,0.018271181183075042,0.018271050596908162,421.46,7.83812,2.8242,2.8242,1.7877150000000002,-1.0364,1.0928
2024-04-04 01:30:00,2024-04-04 01:45:00,2024-04-04 02:00:00,-77.76196,-77.76196,29.014,29.013890000000004,0.021049573958107536,0.021049494153422374,422.38,7.9031899999999995,3.9704,3.9704,1.7895419999999997,-2.1808,1.3119
2024-04-04 02:00:00,2024-04-04 02:15:00,2024-04-04 02:30:00,-29.82017,-29.82017,NaN,13.1349729,NaN,0.009527783152382386,423.99,NaN,0.85845,0.85845,1.773134,0.9146799999999999,0.95473
2024-04-04 02:30:00,2024-04-04 02:45:00,2024-04-04 03:00:00,-49.97658,-49.97658,22.171,22.17055,0.016077928478717394,0.016077602148474486,423.17,7.64432,3.5721,3.5721,1.747077,-1.825,0.95506
2024-04-04 03:00:00,2024-04-04 03:15:00,2024-04-04 03:30:00,-56.67584,-56.67584,NaN,13.116938099999999,NaN,0.00950939286141719,421.78,NaN,2.0821,2.0821,1.719718,-0.36233000000000004,0.95037
2024-04-04 03:30:00,2024-04-04 03:45:00,2024-04-04 04:00:00,-55.386919999999996,-55.386919999999996,9.4573,9.457261,0.006853688948777066,0.006853660685544537,421.46,7.03216,3.2657,3.2657,1.684221,-1.5815,0.96796
2024-04-04 04:00:00,2024-04-04 04:15:00,2024-04-04 04:30:00,-56.206019999999995,-56.206019999999995,6.4162,6.416226999999999,0.004648533796681836,0.0046485533581687765,420.72,6.812289999999999,3.2755,3.2755,1.658282,-1.6172,0.94127
2024-04-04 04:30:00,2024-04-04 04:45:00,2024-04-04 05:00:00,-61.423790000000004,-61.423790000000004,-0.98408,-0.9840791999999999,-0.0007129595895474339,-0.0007129590099526127,419.63,6.8186100000000005,3.4024,3.4024,1.6569939999999999,-1.7454,1.0187
2024-04-04 05:00:00,2024-04-04 05:15:00,2024-04-04 05:30:00,-71.18576,-71.18576,1.8307,1.8306580000000001,0.0013265710797606234,0.0013265406455085069,419.42,6.95263,4.1373,4.1373,1.6732509999999998,-2.4641,1.151
2024-04-04 05:30:00,2024-04-04 05:45:00,2024-04-04 06:00:00,-35.657990000000005,-35.657990000000005,NaN,14.4458078,NaN,0.010469635147071304,419.35,NaN,1.8147,1.8147,1.689016,-0.12572,0.81604
2024-04-04 06:00:00,2024-04-04 06:15:00,2024-04-04 06:30:00,-27.85394,-27.85394,NaN,14.0643899,NaN,0.01019455544790405,419.05,NaN,2.3006,2.3006,1.700808,-0.59975,0.82524
2024-04-04 06:30:00,2024-04-04 06:45:00,2024-04-04 07:00:00,-17.576610000000002,-17.576610000000002,-8.5217,-8.521673,-0.006178402156777947,-0.00617838258124041,417.38,7.573980000000001,5.3786,5.3786,1.7222439999999999,-3.6564,0.75697
2024-04-04 07:00:00,2024-04-04 07:15:00,2024-04-04 07:30:00,-12.95384,-12.95384,19.915,19.91491,0.014440038970554975,0.01443997371303515,NaN,8.0531,NaN,2.2718,1.729885,-0.54188,0.60439
2024-04-04 07:30:00,2024-04-04 07:45:00,2024-04-04 08:00:00,-25.407020000000003,-25.407020000000003,44.977,44.97691,0.032608290138567586,0.03260822488863735,429.95,8.871889999999999,-25.826,-25.826,1.71849,27.545,0.72125
2024-04-04 08:00:00,2024-04-04 08:15:00,2024-04-04 08:30:00,NaN,-3.838031,NaN,38.8925442,NaN,0.028200049136488995,NaN,NaN,NaN,-0.59951,1.7278069999999999,2.3273,0.70199
2024-04-04 08:30:00,2024-04-04 08:45:00,2024-04-04 09:00:00,-19.58214,-19.58214,NaN,44.0234829,NaN,0.031944786968074054,421.57,NaN,0.9756600000000001,0.9756600000000001,1.7988970000000002,0.82324,0.97109
2024-04-04 09:00:00,2024-04-04 09:15:00,2024-04-04 09:30:00,13.912370000000001,13.912370000000001,6.51,6.509964,0.004726344304391,0.0047263181679248,NaN,9.64589,NaN,-0.38774000000000003,1.848082,2.2358,0.75903
2024-04-04 09:30:00,2024-04-04 09:45:00,2024-04-04 10:00:00,-32.843740000000004,-32.843740000000004,NaN,28.312275099999997,NaN,0.020555861369259264,NaN,NaN,NaN,2.0082,1.851102,-0.15711,0.81234
2024-04-04 10:00:00,2024-04-04 10:15:00,2024-04-04 10:30:00,NaN,-14.229588,NaN,30.321799199999997,NaN,0.022013320818127406,NaN,NaN,NaN,1.9416,1.8438970000000001,-0.097662,0.71335
2024-04-04 10:30:00,2024-04-04 10:45:00,2024-04-04 11:00:00,NaN,-13.890309,24.171999999999997,24.1717,0.01755213850972857,0.017551920669187746,444.01,11.01704,NaN,1.7814,1.862259,0.080872,0.53196
2024-04-04 11:00:00,2024-04-04 11:15:00,2024-04-04 11:30:00,-60.088730000000005,-60.088730000000005,117.38,117.3792,0.08526297733091714,0.0852623962235576,NaN,10.98594,NaN,1.3831,1.894254,0.51117,0.9957799999999999
2024-04-04 11:30:00,2024-04-04 11:45:00,2024-04-04 12:00:00,-50.08538,-50.08538,NaN,42.7149742,NaN,0.03103339590079054,455.25,NaN,NaN,-0.66671,1.9118099999999998,2.5785,1.1915
2024-04-04 12:00:00,2024-04-04 12:15:00,2024-04-04 12:30:00,-87.89307,-87.89307,111.85,111.8453,0.08127139338590521,0.08126797831617866,465.34,10.88274,-11.743,-11.743,1.92272,13.665999999999999,1.3144
2024-04-04 12:30:00,2024-04-04 12:45:00,2024-04-04 13:00:00,-39.0475,-39.0475,152.83,152.8333,0.11109056346290029,0.11109296219913943,NaN,10.62472,NaN,-0.74693,1.958891,2.7058,1.2325
2024-04-04 13:00:00,2024-04-04 13:15:00,2024-04-04 13:30:00,16.7097,16.7097,86.681,86.68085,0.06306086259341379,0.06306075346766087,422.69,10.02727,-2.9946,-2.9946,2.039685,5.0343,1.3074
2024-04-04 13:30:00,2024-04-04 13:45:00,2024-04-04 14:00:00,46.47135,46.47135,63.471000000000004,63.471419999999995,0.046188958206591815,0.04618926384794686,NaN,9.85893,NaN,-2.5565,2.0673619999999997,4.6238,1.3192
2024-04-04 14:00:00,2024-04-04 14:15:00,2024-04-04 14:30:00,NaN,12.348510000000001,77.536,77.53638000000001,0.056420535185293885,0.05642081169947274,424.83,9.74535,16.718,16.718,2.060228,-14.658,1.2669
2024-04-04 14:30:00,2024-04-04 14:45:00,2024-04-04 15:00:00,-22.12418,-22.12418,134.79,134.7893,0.09800989787828913,0.09800938888705453,421.36,10.37315,-1.7733,-1.7733,1.9880959999999999,3.7614,1.0521
2024-04-04 15:00:00,2024-04-04 15:15:00,2024-04-04 15:30:00,-18.757260000000002,-18.757260000000002,129.26,129.2611,0.09402832622038648,0.0940291263995513,NaN,10.212530000000001,NaN,0.4629,2.0278669999999996,1.565,0.9356399999999999
2024-04-04 15:30:00,2024-04-04 15:45:00,2024-04-04 16:00:00,-69.81535,-69.81535,NaN,29.1698406,NaN,0.021197135037448394,422.49,NaN,15.035,15.035,1.927507,-13.107000000000001,1.1485
2024-04-04 16:00:00,2024-04-04 16:15:00,2024-04-04 16:30:00,-41.92994,-41.92994,47.673,47.67344,0.03460363626827939,0.03460395564402579,NaN,8.323739999999999,NaN,1.2313,1.8191990000000002,0.58792,1.1366
2024-04-04 16:30:00,2024-04-04 16:45:00,2024-04-04 17:00:00,NaN,105.95137700000001,41.882,41.88198,0.030420588357530677,0.03042057383072281,419.44,8.13216,-4.216,-4.216,1.881878,6.0979,1.2989
2024-04-04 17:00:00,2024-04-04 17:15:00,2024-04-04 17:30:00,66.53355,66.53355,25.958000000000002,25.95823,0.018862130447365424,0.018862297574648065,420.0,8.23885,0.12896,0.12896,1.92051,1.7915,1.1275
2024-04-04 17:30:00,2024-04-04 17:45:00,2024-04-04 18:00:00,6.21514,6.215139,19.634,19.63421,0.014263821053814725,0.014263973615820493,419.61,8.327760000000001,1.0662,1.0662,1.8996549999999999,0.83345,0.95791
2024-04-04 18:00:00,2024-04-04 18:15:00,2024-04-04 18:30:00,-18.6245,-18.6245,NaN,11.8231669,NaN,0.008587343443861382,418.68,NaN,3.5532,3.5532,1.8767610000000001,-1.6764,1.0094
2024-04-04 18:30:00,2024-04-04 18:45:00,2024-04-04 19:00:00,-18.0349,-18.0349,2.1926,2.192621,0.0015924474162439738,0.0015924626681803695,419.57,8.58282,1.7067,1.7067,1.871952,0.16523,0.79203
2024-04-04 19:00:00,2024-04-04 19:15:00,2024-04-04 19:30:00,-24.37906,-24.37906,22.12,22.11965,0.016062771654679134,0.016062517496899787,NaN,9.06557,NaN,2.2916,1.85605,-0.43556999999999996,0.7831100000000001
2024-04-04 19:30:00,2024-04-04 19:45:00,2024-04-04 20:00:00,-21.1985,-21.1985,4.1665,4.166481,0.0030255189845282554,0.0030255051876098087,NaN,8.75895,NaN,2.2916,1.8539560000000002,-0.43767,0.80514
2024-04-04 20:00:00,2024-04-04 20:15:00,2024-04-04 20:30:00,-29.48398,-29.48398,11.265,11.26512,0.00817835441788821,0.008178441537509174,420.67,8.61505,2.3859,2.3859,1.833027,-0.55284,0.82275
2024-04-04 20:30:00,2024-04-04 20:45:00,2024-04-04 21:00:00,-50.52258,-50.52258,47.295,47.2947,0.03432621430742144,0.03432599657057204,NaN,9.20895,NaN,2.3927,1.805623,-0.58705,0.90586
2024-04-04 21:00:00,2024-04-04 21:15:00,2024-04-04 21:30:00,-38.54753,-38.54753,18.742,18.74178,0.013599251242212165,0.013599091609554319,430.09,9.06355,-0.36626,-0.36626,1.781006,2.1473,1.0126
2024-04-04 21:30:00,2024-04-04 21:45:00,2024-04-04 22:00:00,-56.514359999999996,-56.514359999999996,14.672,14.672270000000001,0.010649526650745035,0.010649722627584983,426.14,9.10897,NaN,2.3807,1.811004,-0.56967,1.0356
2024-04-04 22:00:00,2024-04-04 22:15:00,2024-04-04 22:30:00,-45.75985,-45.75985,5.9506,5.950562000000001,0.004320528233331856,0.004320500642824535,421.39,9.04673,3.2453,3.2453,1.839625,-1.4057,0.9565
2024-04-04 22:30:00,2024-04-04 22:45:00,2024-04-04 23:00:00,-28.72285,-28.72285,NaN,10.6090759,NaN,0.007703500241639629,421.41,NaN,2.5536,2.5536,1.8465,-0.70713,0.89097
2024-04-04 23:00:00,2024-04-04 23:15:00,2024-04-04 23:30:00,-19.907020000000003,-19.907020000000003,5.0584,5.0583599999999995,0.003673070427692093,0.0036730413823779407,422.57,9.11016,2.048,2.048,1.8471009999999999,-0.20090999999999998,0.84501
2024-04-04 23:30:00,2024-04-04 23:45:00,2024-04-05 00:00:00,-38.62458,-38.62458,3.476,3.4760400000000002,0.0025234689000264484,0.002523497938793998,422.73,8.96572,2.8101,2.8101,1.825332,-0.9847600000000001,0.79895
2024-04-05 00:00:00,2024-04-05 00:15:00,2024-04-05 00:30:00,-62.37986,-62.37986,3.2429,3.242905,0.0023538794560168034,0.002353883085298397,422.65,8.69335,3.4183,3.4183,1.810173,-1.6081,0.95155
2024-04-05 00:30:00,2024-04-05 00:45:00,2024-04-05 01:00:00,-48.71796,-48.71796,2.2397,2.239676,0.0016256951345639114,0.0016256777140686532,422.43,8.52004,2.7472,2.7472,1.809293,-0.9379,0.95393
2024-04-05 01:00:00,2024-04-05 01:15:00,2024-04-05 01:30:00,-62.471019999999996,-62.471019999999996,NaN,11.2319434,NaN,0.008152802703571651,422.4,NaN,3.6184,3.6184,1.809304,-1.8091,1.0444
2024-04-05 01:30:00,2024-04-05 01:45:00,2024-04-05 02:00:00,-68.11451,-68.11451,NaN,10.647883199999999,NaN,0.007729790022591514,421.95,NaN,4.0485,4.0485,1.820009,-2.2285,1.1262
2024-04-05 02:00:00,2024-04-05 02:15:00,2024-04-05 02:30:00,-47.45046,-47.45046,3.6131,3.6130839999999997,0.0026233072780673847,0.002623295661196429,421.66,8.80353,3.0845,3.0845,1.833404,-1.2511,0.94305
2024-04-05 02:30:00,2024-04-05 02:45:00,2024-04-05 03:00:00,-58.8494,-58.8494,5.3953,5.395251,0.003917530337731797,0.003917494758804482,421.82,8.7646,4.5513,4.5513,1.8387689999999999,-2.7126,0.96105
2024-04-05 03:00:00,2024-04-05 03:15:00,2024-04-05 03:30:00,-36.211729999999996,-36.211729999999996,0.82086,0.8208562,0.0005960003951968585,0.0005959976361374553,422.01,8.81935,3.089,3.089,1.834007,-1.255,0.8567899999999999
2024-04-05 03:30:00,2024-04-05 03:45:00,2024-04-05 04:00:00,-27.420009999999998,-27.420009999999998,NaN,9.8534487,NaN,0.007154322042501791,422.52,NaN,2.352,2.352,1.834011,-0.51799,0.72705
2024-04-05 04:00:00,2024-04-05 04:15:00,2024-04-05 04:30:00,-25.94712,-25.94712,-10.942,-10.94154,-0.007944941602455955,-0.007944607598330829,423.22,9.18453,2.2376,2.2376,1.836395,-0.40116999999999997,0.62425
2024-04-05 04:30:00,2024-04-05 04:45:00,2024-04-05 05:00:00,-34.96679,-34.96679,-32.88,-32.88035,-0.023877597490073323,-0.02387785166157945,NaN,9.74032,NaN,2.3097,1.8497990000000002,-0.4599,0.83311
2024-04-05 05:00:00,2024-04-05 05:15:00,2024-04-05 05:30:00,-30.18096,-30.18096,NaN,9.6748961,NaN,0.007024835720902488,NaN,10.36535,NaN,2.3542,1.8343169999999998,-0.51985,0.8144899999999999
2024-04-05 05:30:00,2024-04-05 05:45:00,2024-04-05 06:00:00,-37.58589,-37.58589,6.7427,6.742706,0.004895396604498089,0.00489540096067286,NaN,10.195839999999999,6.7319,6.7319,1.8259990000000001,-4.9059,0.8456299999999999
2024-04-05 06:00:00,2024-04-05 06:15:00,2024-04-05 06:30:00,-29.537979999999997,-29.537979999999997,5.4809,5.480926,0.003980202741337997,0.003980221622410681,NaN,10.233080000000001,3.5643,3.5643,1.846816,-1.7174,0.69935
2024-04-05 06:30:00,2024-04-05 06:45:00,2024-04-05 07:00:00,-2.30451,-2.30451,2.7561,2.756127,0.0020017714022950617,0.0020017910125515333,425.02,10.24607,1.8662,1.8662,1.8605209999999999,-0.0056834,0.5078
2024-04-05 07:00:00,2024-04-05 07:15:00,2024-04-05 07:30:00,-6.64307,-6.643072999999999,1.4436,1.443583,0.0010485549817080841,0.0010485426338037555,426.29,10.324000000000002,2.4225,2.4225,1.865288,-0.5572199999999999,0.56907
2024-04-05 07:30:00,2024-04-05 07:45:00,2024-04-05 08:00:00,-14.133389999999999,-14.133389999999999,9.1043,9.104277,0.006615722072187334,0.006615705359028974,425.65,10.37631,3.132,3.132,1.905059,-1.2269,0.55472
2024-04-05 08:00:00,2024-04-05 08:15:00,2024-04-05 08:30:00,NaN,51.458040999999994,13.169,13.1686,0.009574629673795349,0.009574338850508119,NaN,10.48853,NaN,-2.4694,1.9564720000000002,4.4259,0.80621
2024-04-05 08:30:00,2024-04-05 08:45:00,2024-04-05 09:00:00,31.091820000000002,31.091820000000002,21.026,21.02629,0.01529617022883571,0.015296381200459716,423.64,10.69697,-1.9573,-1.9573,2.0121290000000003,3.9694,0.9113600000000001
2024-04-05 09:00:00,2024-04-05 09:15:00,2024-04-05 09:30:00,37.64659,37.64659,NaN,56.2037218,NaN,0.04089262600679463,425.77,NaN,-31.524,-31.524,2.023324,33.547,0.9128700000000001
2024-04-05 09:30:00,2024-04-05 09:45:00,2024-04-05 10:00:00,13.57371,13.57371,67.61399999999999,67.61388000000001,0.04918248457277754,0.04918239728466934,NaN,12.0297,NaN,-1.1318,1.9993040000000002,3.1311,0.57211
2024-04-05 10:00:00,2024-04-05 10:15:00,2024-04-05 10:30:00,50.808820000000004,50.808820000000004,89.185,89.18488,0.06490768189739624,0.06490759456295853,422.99,11.57804,-1.586,-1.586,2.0493919999999997,3.6354,0.7206199999999999
2024-04-05 10:30:00,2024-04-05 10:45:00,2024-04-05 11:00:00,NaN,119.74771000000001,68.366,68.36641,0.04979248484214643,0.0497927834543043,422.7,11.36742,-5.0902,-5.0902,2.119348,7.2096,0.8222799999999999
2024-04-05 11:00:00,2024-04-05 11:15:00,2024-04-05 11:30:00,37.49157,37.49157,19.529,19.528779999999998,0.014225132771568156,0.014224972521211772,422.27,11.14587,0.76984,0.76984,2.1303240000000003,1.3605,0.5872
2024-04-05 11:30:00,2024-04-05 11:45:00,2024-04-05 12:00:00,69.99186999999999,69.99186999999999,25.349,25.3491,0.01847512710084072,0.01847519998390159,420.72,11.366,-1.8339,-1.8339,2.18535,4.0193,0.61929
2024-04-05 12:00:00,2024-04-05 12:15:00,2024-04-05 12:30:00,49.2633,49.2633,66.542,66.54238000000001,0.04855187314290041,0.04855215040706131,419.93,11.0808,-2.3595,-2.3595,2.2928439999999997,4.6523,0.66101
2024-04-05 12:30:00,2024-04-05 12:45:00,2024-04-05 13:00:00,126.4966,126.4966,63.504,63.503859999999996,0.04637485311548527,0.04637475087815477,419.55,11.03921,-5.8393,-5.8393,2.375827,8.2152,0.8416299999999999
2024-04-05 13:00:00,2024-04-05 13:15:00,2024-04-05 13:30:00,80.31239000000001,80.31239000000001,39.986,39.986090000000004,0.029214069931488583,0.029214135686160065,419.66,10.67273,-1.9547,-1.9547,2.420877,4.3755,0.9066700000000001
2024-04-05 13:30:00,2024-04-05 13:45:00,2024-04-05 14:00:00,35.86504,35.86504,29.340999999999998,29.340770000000003,0.021433877857933933,0.021433709840759766,419.0,10.762319999999999,-1.3978,-1.3978,2.406899,3.8047,0.8063899999999999
2024-04-05 14:00:00,2024-04-05 14:15:00,2024-04-05 14:30:00,-7.44412,-7.444116,37.135999999999996,37.13575,0.02713563531680674,0.02713545263938243,418.9,10.7705,-4.3052,-4.3052,2.433134,6.7383,0.9007700000000001
2024-04-05 14:30:00,2024-04-05 14:45:00,2024-04-05 15:00:00,-25.04136,-25.04136,40.505,40.50463,0.029602985749939834,0.02960271533629392,419.26,10.564110000000001,1.5206,1.5206,2.450902,0.9302600000000001,1.0242
2024-04-05 15:00:00,2024-04-05 15:15:00,2024-04-05 15:30:00,-23.12718,-23.12718,63.705,63.70531999999999,0.04655552813391502,0.0465557619894837,420.11,10.26393,1.0207,1.0207,2.4435,1.4228,1.1124
